8月のクリスマス Christmas in August (2005) ,0.8645589951799424,0.002410649844396909
ニューヨークの恋人 Kate & Leopold (2001) ,0.9156262473373731,0.0024096385542168677
悪いことしましョ！ Bedazzled (2000) ,0.8580511897209768,0.00240313143180447
キミ犯人じゃないよね？ Aren't You a Criminal? (2008) ,0.8649280740817681,0.002389762565525748
ガメラ/大怪獣空中決戦 Gamera: Guardian of the Universe (1995) ,0.8545086557169882,0.002341308643832525
黄昏流星群 同窓会星団 (2002) ,0.8712231846305853,0.0023249447421051
隠し砦の三悪人 THE LAST PRINCESS (2008) ,0.8511928020215173,0.002265192945212328
7月24日通りのクリスマス (2006) ,0.9171500933442127,0.0022471910112359553
ムーラン Mulan (1998) ,0.910921669488956,0.002145922746781116
流星の絆 (2008) ,0.9024114600503794,0.0019569471624266144
オヤジ探偵 (2001) ,0.9088349367272076,0.0018796992481203006
課長 島耕作 (2008) ,0.8933634649204871,0.0017667844522968198
奇跡の動物園2007～旭山動物園物語～ (2007) ,0.8901166653420491,0.0017331022530329288
奇跡の動物園2008～旭山動物園物語～ (2008) ,0.8901166653420491,0.0017301038062283738
京都地検の女 (2007) ,0.8872356433146842,0.001697792869269949
ビジョン・クエスト/青春の賭け Vision Quest (Crazy for You) (1985) ,0.8866774009935792,0.0016891891891891893
今夜、宇宙の片隅で (1998) ,0.8855396518411487,0.0016638935108153079
海峡 (2007) ,0.8826387799727612,0.0016260162601626016
min.jam「ため息の理由」 (2005) ,0.8822488196104401,0.0016155088852988692
約三十の嘘 (2004) ,0.8821428176140426,0.0016129032258064516
僕たちの戦争 (2006) ,0.8782653087933202,0.0015527950310559005
リトルフットの大冒険/謎の恐竜大陸 The Land Before Time (1988) ,0.9223192095726654,0.0015479876160990713
女同士 (2000) ,0.8913403897140985,0.0014705882352941176
誰も守ってくれない Nobody to watch over me (2009) ,0.8910185452924856,0.0014641288433382138
On Your Mark (1995) ,0.9146473116741,0.0014619883040935672
妹よ (1994) ,0.8725037081463686,0.001451378809869376
麗しのサブリナ Sabrina (1954) ,0.870683942774627,0.001422475106685633
天才柳沢教授の生活 (2002) ,0.8883584537659192,0.00141643059490085
ロード・オブ・ザ・リング The Lord of the Rings: The Fellowship of the Ring (2001) ,0.8698648380090084,0.00141643059490085
百万円と苦虫女 (2008) ,0.8621324982311818,0.0013227513227513227
マリと子犬の物語 A tale of Mari and three puppies (2007) ,0.8964008143773666,0.001303780964797914
ロス：タイム：ライフ (2008) ,0.8586975918152548,0.001277139208173691
消えた天使 The Flock (2007) ,0.8567795788445182,0.0012658227848101266
はみだし刑事情熱系 (1996) ,0.8559655198473212,0.0012626262626262627
幸せのレシピ No Reservations (2007) ,0.8710911225943531,0.0012135922330097086
誘惑されて棄てられて Sedotta e abbandonata (Seduced and Abandoned) (1963) ,0.8808812764836154,0.001199040767386091
京都迷宮案内 (2003) ,0.8679563992009737,0.0011976047904191617
男が女を愛する時 When a Man Loves a Woman (1994) ,0.8788913129001369,0.0011918951132300357
振り返れば奴がいる (1993) ,0.8617490798225744,0.0011890606420927466
スパイ・ゲーム Spy Game (2001) ,0.8593014622331642,0.001184834123222749
007/ワールド・イズ・ノット・イナフ The World is Not Enough (1999) ,0.8555622332839944,0.0011737089201877935
砂の器 (2004) ,0.8554068970938205,0.0011682242990654205
ナースステーション (1991) ,0.8717987871783225,0.0011547344110854503
マイフェアボーイ My Fair Boy (2007) ,0.8536912647507432,0.0011547344110854503
ドリームガールズ Dreamgirls (2006) ,0.8588990207075434,0.0011441647597254005
青の時代 (1998) ,0.8700460583200803,0.001141552511415525
アヒルと鴨のコインロッカー (2007) ,0.8698176864240501,0.0011402508551881414
ブランド (2000) ,0.8571294170160938,0.0011312217194570137
喰いタン KUI-TAN (2006) ,0.867733673993642,0.001122334455667789
喰いタン スペシャル ～香港ぜんぶ食べちゃうぞ編～ KUI-TAN (2006) ,0.867733673993642,0.0011210762331838565
連続テレビドラマ ネコナデ (2008) ,0.8646929287269326,0.0011173184357541898
カリートの道 Carlito's Way (1993) ,0.8535122280275039,0.0011160714285714285
いいひと。 (1997) ,0.852438972249339,0.0011074197120708748
地下鉄(メトロ)に乗って (2006) ,0.850208724327483,0.0011013215859030838
仄暗い水の底から (2001) ,0.8520455259876759,0.0010787486515641855
